tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
4743,0.001606732024811,0.002584808971733,0.000168118043803,0,0,0,0,1.00118887424469
4745,0.003765047295019,-0.00030925165629,0.002211310202256,0,0,0,0,1.00095915794373
4747,0.003765047295019,-0.00030925165629,0.002211310202256,0,0,0,0,1.00095915794373
4749,0.002174307592213,-0.004464390221983,0.003502102568746,0,0,0,0,1.00117862224579
4751,0.000522887334228,-0.001971946563572,0.001333422609605,0,0,0,0,1.00147008895874
4753,-0.001378415152431,0.002147488994524,-0.003372439183295,0,0,0,0,1.00143015384674
4755,0.000384094339097,0.003909601364285,-0.003382807364687,0,0,0,0,1.00172388553619
4757,0.000384094339097,0.003909601364285,-0.003382807364687,0,0,0,0,1.00172388553619
4759,0.002279469743371,0.002811079844832,0.000726987433154,0,0,0,0,1.0025429725647
4761,0.001411428907886,0.002893342403695,0.000341945211403,0,0,0,0,1.00242066383362
4763,0.00209385366179,0.000796585460193,-0.001528658205643,0,0,0,0,1.00182139873505
4765,0.002793996594846,-0.00093213794753,-0.001326649915427,0,0,0,0,1.0011967420578
4767,0.002114895032719,0.00046171824215,-0.001407575211488,0,0,0,0,1.00077879428864
4769,-0.000455490779132,0.002972819143906,-0.003283604513854,0,0,0,0,1.00081372261047
4771,-0.001732767792419,0.004024157766253,-0.00337576889433,0,0,0,0,1.00111162662506
4773,2.9985581022629E-06,0.003761268919334,0.000698731455486,0,0,0,0,1.00113534927368
4775,0.000286511931336,0.001968741184101,0.004352430347353,0,0,0,0,1.00095009803772
4777,-2.0916857465636E-05,0.001350569888018,0.003694465616718,0,0,0,0,1.00102758407593
4779,0.001974566606805,0.000131967972266,0.000911971670575,0,0,0,0,1.00122535228729
4781,0.002383259823546,-0.00393535150215,-0.003323715180159,0,0,0,0,1.00151360034943
4783,0.001104693859816,-0.006806014571339,-0.006696061231196,0,0,0,0,1.00190603733063
4785,0.002239976543933,-0.007457799743861,-0.004642224870622,0,0,0,0,1.00220620632172
4787,0.001821382436901,-0.005769855808467,0.000218998204218,0,0,0,0,1.00231778621674
4789,0.000825658498798,-0.003136333543807,0.002515724860132,0,0,0,0,1.00216293334961
4791,0.001345735625364,-0.00119830633048,0.002093740273267,0,0,0,0,1.00201690196991
4793,0.000913153926376,-0.000789418176282,-1.73611515492667E-05,0,0,0,0,1.00170183181763
4795,0.000565207621548,-0.002132306573913,-0.002403250429779,0,0,0,0,1.00124621391296
4797,0.001341869239695,-0.001626742188819,-0.003872823668644,0,0,0,0,1.00080907344818
4799,0.001938423374668,0.001308561768383,-0.005557982251048,0,0,0,0,1.00040936470032
4801,-0.001784232095815,0.003764976514503,-0.002345184795558,0,0,0,0,1.0000684261322
4803,-0.005868425127119,0.003561542369425,0.001517266267911,0,0,0,0,0.999971449375153
4805,-0.005027189385146,-0.000282915192656,-0.000369454937754,0,0,0,0,1.00025796890259
4807,0.000438923627371,-0.004748118575662,-0.00349035882391,0,0,0,0,1.00069808959961
4809,0.002079481491819,-0.003968523815274,-0.004166947677732,0,0,0,0,1.00126457214355
4811,-0.001178925856948,-0.000214769301238,-0.000316360354191,0,0,0,0,1.00171339511871
4813,-0.003369144862518,0.000470501661766,0.004074329510331,0,0,0,0,1.00175380706787
4815,-0.002069943351671,-0.0007320655277,0.003427508287132,0,0,0,0,1.0015207529068
4817,0.001680838875473,-0.000209304489545,0.000531036756001,0,0,0,0,1.00118160247803
4819,0.005319837480783,0.000186056466191,-0.001089271507226,0,0,0,0,1.000608086586
4821,0.004656597971916,-0.002270366763696,0.00089345354354,0,0,0,0,0.999929130077362
4823,0.001673867343925,-0.005550120957196,0.003626240184531,0,0,0,0,0.999419808387756
4825,0.001444003777578,-0.003665146650746,0.004086712375283,0,0,0,0,0.999111533164978
4827,0.001964281313121,-0.000703385274392,0.002692519221455,0,0,0,0,0.999020099639893
4829,0.001680324901827,-0.00061385234585,0.002474108943716,0,0,0,0,0.999225676059723
4831,0.002787456149235,0.00110615696758,0.002348578069359,0,0,0,0,0.999460697174072
4833,0.00052368233446,0.003481097752228,0.000368899054592,0,0,0,0,0.999621570110321
4835,-0.001183574320748,0.002134778304026,-0.000575551239308,0,0,0,0,0.999773740768433
4837,-0.00027472228976,-0.000616178207565,-0.001025265664794,0,0,0,0,0.999995946884155
4839,-0.000434663001215,-0.00124577304814,-0.000673911592457,0,0,0,0,1.00031590461731
4841,-0.002436270471662,3.29525537381414E-05,0.00094885379076,0,0,0,0,1.00037443637848
4843,-0.003476493991911,-0.000518530316185,0.001014245557599,0,0,0,0,1.00020849704742
4845,-0.00233672070317,-0.002059617545456,-0.000991143751889,0,0,0,0,0.99980878829956
4847,-0.00102935207542,-0.002458434784785,-0.001168840099126,0,0,0,0,0.999344944953918
4849,0.000140522286529,-0.003045410150662,0.000191489045392,0,0,0,0,0.999328076839447
4851,0.000558114959858,-0.00318037928082,0.001215983997099,0,0,0,0,0.99980753660202
4853,0.001849248073995,-0.003133269026876,0.002658823039383,0,0,0,0,1.00032794475555
4855,-0.000381274789106,-0.000658141507301,0.004173976834863,0,0,0,0,1.00030922889709
4857,-0.003704584902152,0.000976181821898,0.003387158736587,0,0,0,0,0.99976921081543
4859,-0.003252181224525,-0.003514620708302,-0.000391761714127,0,0,0,0,0.998906254768372
4861,-0.001441880711354,-0.005929017439485,-0.001409928547218,0,0,0,0,0.99818217754364
4863,-0.001660631154664,-0.001866137958132,-0.000256271043327,0,0,0,0,0.99808919429779
4865,-0.001869888859801,-6.28327252343297E-05,-0.00196894723922,0,0,0,0,0.998324513435364
4867,0.000303996290313,-0.001275750459172,-0.003768861293793,0,0,0,0,0.998756885528564
4869,0.001255989191122,-5.22536038261023E-06,-0.004106144420803,0,0,0,0,0.999255359172821
4871,0.000666913401801,-0.000934527197387,-0.001114209531806,0,0,0,0,0.999501705169678
4873,0.002096801996231,-0.005244810134172,0.001523307641037,0,0,0,0,0.999570846557617
4875,0.000784808362368,-0.006241357885301,0.001242802478373,0,0,0,0,0.999672949314117
4877,-0.001502998755313,-0.002368814079091,-0.000230422476307,0,0,0,0,1.00007033348084
4879,-0.001812805654481,0.001879796152934,-0.002451869193465,0,0,0,0,1.00054085254669
4881,-0.00073736748891,0.005875147413462,-0.00207839300856,0,0,0,0,1.00082242488861
4883,0.001819069031626,0.006869921926409,-0.000395513285184,0,0,0,0,1.00095224380493
4885,0.003975988831371,0.003079505404457,-0.001292189466767,0,0,0,0,1.00094056129456
4887,0.001888976548798,-0.001418616506271,-0.00292163901031,0,0,0,0,1.00086677074432
4889,5.8829096815316E-05,-0.001902887248434,-0.003600917989388,0,0,0,0,1.00066864490509
4891,5.95984129176941E-05,8.45200411276892E-05,-0.001125643379055,0,0,0,0,1.00018286705017
4893,-0.000959703640547,0.001439048093744,0.002865217858925,0,0,0,0,0.999855995178223
4895,-0.001557681825943,0.001322566065937,0.003263407852501,0,0,0,0,1.00008523464203
4897,-0.001569674466737,-0.000802229333203,0.003163923043758,0,0,0,0,1.00059521198273
4899,-0.000975546136033,-0.001355063868687,0.002489539794624,0,0,0,0,1.00107419490814
4901,0.000805856660008,-0.001606861012988,0.001239975914359,0,0,0,0,1.00117516517639
4903,0.001872566645034,-0.001947202603333,-0.001083061331883,0,0,0,0,1.00133788585663
4905,0.002443018369377,-0.002912798663601,-0.002993133384734,0,0,0,0,1.00157833099365
4907,0.003208026755601,-0.005107212346047,-0.003024655859917,0,0,0,0,1.00162434577942
4909,0.003639033995569,-0.00455818278715,-0.001701169414446,0,0,0,0,1.00167620182037
4911,0.000295768753858,-0.0010504553793,0.000810581725091,0,0,0,0,1.00183129310608
4913,-0.001731699332595,0.002813624218106,0.001737612765282,0,0,0,0,1.00184488296509
4915,8.20685672806576E-05,0.003283952130005,0.00163819687441,0,0,0,0,1.00126755237579
4917,0.002120744436979,-0.00106054614298,0.003403529291973,0,0,0,0,1.00018429756165
4919,0.002274871338159,-0.005253308918327,0.001419680193067,0,0,0,0,0.999301075935364
4921,0.000871879514307,-0.005432007834315,-0.002872558310628,0,0,0,0,0.998922109603882
4923,0.00029158857069,-0.004513047169894,-0.003337537869811,0,0,0,0,0.998612403869629
4925,-0.000963916012552,-0.004490206949413,-0.001919628703035,0,0,0,0,0.998328149318695
4927,-0.001439221901819,-0.005193152930588,0.000738475529943,0,0,0,0,0.998204410076141
4929,-0.001734473626129,-0.003545173211023,0.002116772579029,0,0,0,0,0.998385310173035
4931,-0.001506202621385,-0.001522582489997,-7.86883538239635E-05,0,0,0,0,0.998522460460663
4933,-0.000612438365351,-0.000413189351093,-0.002373157767579,0,0,0,0,0.998729169368744
4935,0.002605060581118,-0.000183068521437,-0.002792906714603,0,0,0,0,0.999148964881897
4937,0.003872445551679,0.002203167881817,-0.00240725511685,0,0,0,0,0.999578714370728
4939,0.001272519817576,0.003560989163816,-0.000399896816816,0,0,0,0,1.00006020069122
4941,0.001398750348017,0.000230619640206,0.001198112033308,0,0,0,0,1.00035452842712
4943,0.003553702030331,-0.000614184711594,0.000525208248291,0,0,0,0,1.00019657611847
4945,0.001989057753235,0.001041900948621,0.001247633015737,0,-645,-988,8,0.999796569347382
4947,0.002093666000292,-0.000162369149621,0.001668999320827,20093,-122,-65,19,0.999595403671265
4949,0.002294240752235,-0.000114716494863,0.002096954034641,20093,-128,-154,14,1.00017094612122
4951,0.0006308608572,0.002951556816697,0.003269370179623,20093,27,-424,39,1.00088620185852
4953,0.000270985998213,0.006149434484541,0.007129484321922,20093,-60,-473,49,1.00029504299164
4955,0.000219950161409,0.00469780061394,0.01012683659792,20093,-81,-133,120,1.00026369094849
4957,0.002169166924432,0.001852249144576,0.007828395813704,20093,-253,16,56,1.00035524368286
4959,0.00451295170933,-0.000699128664564,0.003097347915173,20093,-324,29,39,1.00091600418091
4961,0.002893048571423,-0.001932216342539,0.000549809017684,20093,-11,-46,6,1.00199925899506
4963,0.001487024826929,0.000826727366075,-0.001381699577905,20093,-9,-377,-13,1.00266408920288
4965,0.00201238039881,0.004335014149547,-0.005937909241766,20093,-153,-478,-37,1.00292789936066
4967,0.006025977432728,0.0042420392856,-0.007610965985805,20093,-474,-231,-87,1.00261616706848
4969,0.008082391694188,0.004001287277788,-0.003819626988843,20093,-354,-208,-24,1.00130486488342
4971,0.006005027331412,0.00278676324524,0.001315932371654,20093,-41,-130,17,0.999581813812256
4973,0.002257050480694,-6.88824729877524E-05,0.005574313923717,20093,141,33,40,0.998783111572266
4975,-0.002180353272706,-0.003389235585928,0.005280188284814,20093,257,119,64,0.998943090438843
4991,0.007407209370285,0.019864868372679,-0.003411200363189,20093,-378,-610,-41,0.999336123466492
4993,0.011262229643762,0.011289001442492,0.003940485883504,20093,-538,259,25,0.994144380092621
4995,0.009903441183269,-0.00390449212864,0.012188088148832,20396,-172,957,143,0.989687323570251
4997,-0.000637884426396,-0.017968785017729,0.015832109376788,20396,657,1072,109,0.988573968410492
4999,-0.016201006248593,-0.025678826496005,0.008530493825674,20396,1275,776,102,0.992351591587067
5001,-0.03057218156755,-0.026933694258332,-0.004662989638746,20396,1368,293,-29,0.999566435813904
5003,-0.034800082445145,-0.021325711160898,-0.016664355993271,20396,779,-244,-195,1.00664329528809
5005,-0.018993921577931,-0.003684406867251,-0.019817953929305,20396,-943,-1387,-136,1.00799858570099
5007,0.013980019837618,0.025116072967649,-0.01049839425832,20396,-2685,-2655,-125,1.00221633911133
5009,0.046582486480475,0.04347375035286,0.006220147013664,20396,-3096,-2129,40,0.996466159820556
5011,0.048634842038155,0.024306148290634,0.017961375415325,20396,-1043,793,210,0.991487205028534
5013,0.010371778160334,-0.017961384728551,0.008317269384861,20396,2475,3084,58,0.985888540744782
5015,-0.040346428751946,-0.04547606036067,-0.017663443461061,20396,4196,2521,-208,0.992245316505432
5017,-0.068220354616642,-0.038166869431734,-0.030647404491901,20396,2879,-157,-212,1.00537109375
5019,-0.047424200922251,-0.008121827617288,-0.007257123943418,20396,-812,-2204,-88,1.00565445423126
5021,0.02076674811542,0.026954662054777,0.033798351883888,20396,-5259,-3079,229,0.995081841945648
5023,0.081531450152397,0.04665632545948,0.048003256320953,20396,-5785,-2359,565,0.992580533027649
5025,0.071120291948319,0.033453956246376,0.014097305946052,20396,-391,262,101,0.996172130107879
5027,0.000552768120542,0.001948226010427,-0.040823075920343,20396,4940,2008,-479,0.999436378479004
5029,-0.06114873290062,-0.020048908889294,-0.064652673900127,20396,5181,1655,-446,1.0055536031723
5031,-0.064351201057434,-0.020694434642792,-0.029916234314442,20396,1168,176,-356,1.00098168849945
5033,-0.017927534878254,-0.010425838641822,0.027733752503991,20396,-3156,-785,183,0.985601663589478
5035,0.037116687744856,0.003530564485118,0.048158727586269,20396,-4643,-1252,563,0.987007558345795
5037,0.055364415049553,0.022833045572043,0.021242078393698,20396,-2207,-1912,146,1.00999414920807
5039,0.031302962452173,0.03179294615984,-0.007955636829138,20396,1112,-1373,-93,1.02082371711731
5041,0.00469481991604,0.024402163922787,-0.006802863441408,20396,1719,-40,-47,1.01046502590179
5043,-0.005938806105405,0.015617159195244,0.001284067868255,20396,747,153,14,0.997471451759338
5045,-0.00524750398472,0.012964483350515,-0.017626499757171,20933,-90,-224,-121,0.996799170970917
5047,0.00059728580527,0.01602341234684,-0.042880110442638,20933,-551,-708,-508,1.00506329536438
5049,0.017779475077987,0.007912727072835,-0.033280666917563,20933,-1604,230,-236,1.00839519500732
5051,0.031547751277685,-0.011766733601689,0.004972320515662,20933,-1626,1364,51,0.998494684696198
5053,0.015055145137012,-0.014864644035697,0.032435495406389,20933,831,201,216,0.987648248672485
5055,-0.016763782128692,0.01040274836123,0.028511624783278,20933,2430,-2227,331,0.991465628147125
5057,-0.024427734315395,0.03003641217947,0.010645251721144,20933,773,-2079,71,1.00063621997833
5059,-0.006374655757099,0.00400863494724,-0.005263275932521,20933,-1323,1552,-64,1.00388240814209
5061,-0.000373191345716,-0.041616667062044,-0.021911157295108,20933,-549,3619,-153,1.00309371948242
5063,-0.008636560291052,-0.048537727445364,-0.02959100343287,20933,604,1039,-353,1.00246930122375
5065,0.004382106475532,-0.008326426148415,-0.010526581667364,20933,-1118,-2988,-80,1.00403761863709
5067,0.046373810619116,0.03034807741642,0.013492122292519,20933,-3885,-3498,152,1.00813126564026
5069,0.053473889827728,0.040523391216993,0.010688380338252,20933,-1419,-1553,67,1.01133763790131
5071,0.008214357309043,0.035996746271849,-0.001637645065784,20933,2978,-507,-25,1.0054966211319
5073,-0.026456555351615,0.022483889013529,0.001494961092249,20933,2717,384,4,0.990504384040832
5075,-0.017914697527886,-0.004208415746689,-0.005955953616649,20933,-466,1740,-76,0.987326741218567
5077,0.003149469383061,-0.026603998616338,-0.034224160015583,20933,-1693,1728,-242,1.00387573242188
5079,0.010922172106803,-0.021492000669241,-0.029466606676579,20933,-880,-269,-356,1.01519978046417
5081,0.012901050038636,0.000395103968913,0.018396256491542,20933,-473,-1822,114,1.0005955696106
5083,0.017494125291705,0.025561138987541,0.038216140121222,20933,-755,-2488,441,0.986919581890106
5085,0.017744101583958,0.044215228408575,0.006216141395271,20933,-426,-2236,37,0.997525215148926
5087,0.005625734571368,0.032168067991734,-0.010844767093659,20933,613,56,-134,1.00558030605316
5089,-0.023359473794699,-0.012776052579284,0.00558408210054,20933,2252,3119,31,0.990371108055115
5091,-0.036480914801359,-0.044203300029039,-0.001794118317775,20933,1365,2690,-28,0.98712557554245
5093,-0.007785019930452,-0.045424807816744,-0.023475995287299,20933,-2089,473,-168,1.00048923492432
5095,0.016487892717123,-0.039438493549824,-0.005837934557348,21880,-2152,-51,-76,1.00101470947266
5097,-0.020486632362008,-0.033829513937235,0.019024048000574,21880,2789,-167,122,0.995902955532074
5099,-0.062369454652071,-0.016782494261861,0.009044638834894,21880,3882,-1204,98,0.996306419372559
5101,-0.05027985945344,-0.014842133969069,-0.005537755787373,21880,-269,-172,-45,0.989457905292511
5103,-0.011957435868681,-0.022035414353013,-0.00584172597155,21880,-2674,630,-76,0.982844769954681
5105,0.026088017970324,0.013720948249102,-0.009144842624664,21880,-3219,-2996,-70,0.997776091098785
5107,0.070815347135067,0.052714198827744,-0.008290612138808,21880,-4489,-3892,-106,1.01629984378815
5109,0.082487143576145,0.040841612964869,0.003750002477318,21880,-2173,1,16,1.01246798038483
5111,0.031316932290793,0.035183489322662,0.005565121304244,21880,3024,-430,56,0.998723387718201
5113,-0.005076099652797,0.052806783467531,-0.006110767368227,21880,2515,-2300,-50,0.99259603023529
5115,0.009949443861842,0.031627509742975,-0.021746464073658,21880,-1391,733,-266,0.994160532951355
5117,0.013229159638286,-0.002981445984915,-0.031901855021715,21880,-592,2228,-231,1.00275421142578
5119,0.000723081990145,-0.003383073257282,-0.014282553456724,21880,705,-203,-181,1.00295460224152
5121,0.01276289857924,-0.0083301467821,0.014952312223613,21880,-1216,181,88,0.993184864521027
5123,0.020903436467052,-0.014019327238202,0.010901911184192,21880,-1095,317,114,0.992986261844635
5139,-0.043716091662645,-0.044151112437248,0.0177111774683,21880,2440,-257,196,0.983820259571075
5141,-0.04779513925314,-0.013665961101651,0.007320910226554,21880,837,-2243,39,1.00176703929901
5143,-0.022781480103731,0.003081086557359,-0.010299211367965,22542,-1550,-1491,-133,1.02080118656158
5145,0.006536438129842,0.011025002226234,0.001048416830599,22542,-2323,-983,-5,0.993090927600861
5147,0.036133829504252,0.051614694297314,-0.002896976191551,22542,-2843,-3995,-47,0.993861794471741
5149,0.077398285269737,0.0721740052104,-0.011036256328225,22542,-4214,-2786,-89,1.01211512088776
5151,0.069430008530617,0.053310301154852,0.003958883229643,22542,-707,207,33,0.993418395519257
5153,0.003323659067974,0.04498503357172,0.007401840295643,22542,4509,-352,38,0.980201423168182
5155,-0.012568840757012,0.004732433706522,-0.00251910625957,22542,1168,2510,-42,0.97994738817215
5157,0.007645939011127,-0.028370944783092,-0.004062684252858,22542,-1730,2472,-41,0.962563931941986
5159,0.010517015121877,0.015489221550524,0.001910308841616,22542,-557,-3708,9,0.970777213573456
5161,0.0336261279881,0.027719600126147,0.009067088365555,22542,-2318,-1589,49,0.998555958271027
5163,0.037533156573773,0.011712348088622,0.011616175994277,22542,-1071,615,124,0.997237622737884
5165,-0.010426012799144,0.027938285842538,0.011545164510608,22542,3388,-1890,68,0.988713562488556
5167,-0.03479564934969,-0.003863508813083,-0.00559771200642,22542,2116,2000,-77,0.990045964717865
5169,-0.028083441779018,-0.036096531897783,-0.036554154008627,22542,-260,2496,-263,0.972603678703308
5171,-0.016325604170561,-0.009113492444158,-0.038055971264839,22542,-769,-2108,-463,0.978031754493713
5173,0.011202584952116,-0.020190482959151,-0.023289181292057,22542,-2311,757,-178,1.02186119556427
5175,0.011661181226373,-0.017543325200677,-0.004159832838923,22542,-398,-217,-67,1.0153568983078
5177,-0.022070137783885,0.016316700726748,0.030593037605286,22542,2548,-2978,191,1.00527107715607
5179,-0.017196727916598,-0.003595455549657,0.029301457107067,22542,-246,1179,328,1.02769255638123
5181,0.008246936835349,-0.003724248148501,0.012780884280801,22542,-2117,-255,73,1.00680685043335
5183,0.014424198307097,0.020947948098183,0.006948791444302,22542,-859,-2418,68,1.00254333019257
5185,0.02612198330462,0.006514438893646,-0.017164861783385,22542,-1398,613,-131,1.04252576828003
5187,0.024815546348691,0.016234084963799,-0.011359111405909,22542,-494,-1299,-147,1.03505706787109
5189,-0.002349394140765,0.038274772465229,0.008980254642665,22542,1782,-2466,46,1.02684855461121
5191,-0.002737735398114,0.015230951830745,0.006608555559069,23578,-117,1042,63,1.02873146533966
5193,0.002906283130869,0.004322204273194,0.02033762075007,23578,-641,368,126,0.994782149791718
5195,0.00287499348633,0.018781341612339,0.015346630476415,23578,-242,-1711,168,1.0036735534668
5197,0.026200912892819,-0.006538048852235,-0.001699350425042,23578,-2245,1544,-22,1.02809083461761
5199,0.005513146519661,-0.013020911253989,0.010121379978955,23578,1191,300,108,1.01520967483521
5201,-0.04520671069622,-0.014868191443384,0.008207225240767,23578,4079,-16,46,1.02465438842773
5203,-0.042139541357756,-0.055605512112379,0.006725582294166,23578,265,3459,70,1.02074861526489
5205,-0.030615016818047,-0.01771029829979,0.010883760638535,23578,-570,-2802,66,0.995511054992676
5207,-0.00657266844064,0.025738077238202,-0.002795400097966,23578,-1812,-3872,-41,1.0125207901001
5209,0.034029964357615,0.005857553798705,-0.005420880392194,23578,-3582,985,-46,1.01563572883606
5211,0.02202133089304,0.039140902459622,0.000554040190764,23578,308,-3367,-2,1.00809466838837
5213,-0.012258260510862,0.011385595425963,-0.003625303506851,23578,2434,1454,-33,1.02892923355103
5215,-0.018997233361006,-0.033049985766411,-0.007948610931635,23578,612,3366,-102,1.01409113407135
5217,-0.02478008158505,0.00665545836091,-0.004388114903122,23578,582,-3296,-40,1.0012024641037
5219,-0.001672972925007,-0.005687289871275,-0.006815908942372,23578,-1802,629,-90,1.01865065097809
5221,0.028280781581998,0.008472316898406,-0.004919345956296,23578,-2736,-1491,-45,1.00035452842712
5223,-0.021602168679237,0.003456613281742,0.001963949995115,23578,3735,-44,11,1.00379955768585
5225,-0.056395336985588,-0.073853299021721,-0.011376883834601,23578,3123,6240,-89,0.995907306671143
5227,-0.041115649044514,-0.057229474186897,-0.01135369297117,23578,-614,-613,-145,0.938395082950592
5229,-0.044573340564966,-0.016343925148249,-0.011580939404667,23578,724,-3027,-92,0.947106063365936
5231,0.007217199075967,0.002857729094103,-0.014321190305054,23578,-4014,-1770,-182,0.959356844425201
5233,0.030740968883038,0.045059636235237,0.000332452356815,23578,-2296,-4009,-13,0.968688368797302
5235,-0.003929445985705,0.016953399404883,-0.011441837996245,23578,2360,1386,-151,1.01753604412079
5237,0.009058363735676,-0.021652495488525,-0.01481478754431,23578,-1233,2724,-119,1.01029586791992
5239,-0.003908077720553,0.000904222892132,-0.01874689757824,23578,812,-1987,-239,1.01900696754456
5241,0.021426934748888,0.01090311165899,-0.036912519484758,24025,-2297,-1226,-274,1.02125144004822
5243,0.066317476332188,0.055428717285395,-0.036493208259344,24025,-4484,-4466,-453,1.0025372505188
5245,0.038094263523817,0.072232998907566,-0.052807353436947,24025,1269,-2623,-389,1.02132499217987
5247,0.044973805546761,0.022163251414895,-0.063184060156345,24025,-1440,2818,-776,0.994495987892151
5249,0.017919464036822,0.042596992105246,-0.080055095255375,24025,1453,-2475,-588,0.992905557155609
5251,0.008054804056883,0.023608811199665,-0.107044085860252,24025,336,555,-1307,1.00333499908447
5253,0.050523649901152,0.004865135997534,-0.114863552153111,24025,-4001,856,-845,0.993290662765503
5255,-0.002059335354716,0.027337225154042,-0.134641453623772,24025,3548,-2479,-1652,1.01474952697754
5257,-0.016150940209627,-0.027646789327264,-0.140868455171585,24025,1002,3904,-1047,1.01200389862061
5259,-0.005309808067977,-0.002693625632674,-0.143052116036415,24025,-940,-2166,-1775,1.02109313011169
5261,-0.01554958242923,0.006303006783128,-0.143354296684265,24025,717,-1164,-1089,1.04076874256134
5263,0.010031753219664,0.014078920707107,-0.130317196249962,24025,-2239,-1203,-1648,1.03188538551331
5265,0.002181917894632,0.03964938595891,-0.128225773572922,24025,285,-2837,-1007,1.03796982765198
5267,0.006429475732148,-0.000292255339446,-0.117877267301083,24025,-653,2446,-1523,1.01977741718292
5269,0.014064949005842,0.039136406034231,-0.106702446937561,24025,-997,-3823,-879,0.992551684379577
5271,0.0149802332744,0.015754424035549,-0.093305081129074,24025,-558,1004,-1252,0.984607875347137
5273,0.0205397605896,0.007176221814007,-0.067355051636696,24025,-950,67,-625,0.969025194644928
5275,-0.035890605300665,-0.024365428835154,-0.037880349904299,24025,4385,2245,-611,0.977441251277924
5277,-0.087378814816475,-0.099050395190716,-0.007512714248151,24025,4701,6341,-220,0.97571986913681
5279,-0.099992088973522,-0.094160728156567,0.019724741578102,24025,2326,790,65,0.969757795333862
5281,-0.090181857347488,-0.109096027910709,0.034322883933783,24025,398,2251,70,0.991949915885925
5283,-0.058082178235054,-0.062270350754261,0.044382024556398,24025,-1506,-2706,361,0.997477352619171
5285,-0.050660718232393,-0.031402174383402,0.051447033882141,24025,33,-2115,195,1.01993775367737
5287,-0.031622357666493,-0.018825404345989,0.044912569224835,24025,-975,-941,374,1.027303814888
5289,0.005417420063168,0.017057657241821,0.037109881639481,24561,-2874,-3163,104,1.03132307529449
5291,0.026011204347015,0.037860471755266,0.021249283105135,24561,-2025,-2451,101,1.05286645889282
5293,0.070537954568863,0.078849621117115,0.005850842688233,24561,-4354,-4434,-106,1.02863466739655
5295,0.096500106155872,0.109662458300591,-0.011943830177188,24561,-3589,-4364,-289,1.03309941291809
5297,0.114257492125034,0.123758681118488,-0.035880740731955,24561,-3108,-3202,-396,1.01864898204803
5299,0.069660671055317,0.073399774730206,-0.067942500114441,24561,1849,1988,-955,1.01244008541107
5301,-0.026024866849184,0.000400991761126,-0.105814948678017,24561,6998,4771,-888,0.984724521636963
5303,-0.035431191325188,-0.057438239455223,-0.134271934628487,24561,1016,4628,-1753,0.93661504983902
5305,-0.024059429764748,-0.043212059885264,-0.174766525626183,24561,-684,-828,-1386,0.952565610408783
5307,0.007243209518492,0.004325843881816,-0.196942523121834,24561,-2589,-3918,-2519,0.968521177768707
5309,-0.012918400578201,0.006830529775471,-0.214166343212128,24561,1408,-712,-1690,1.02115762233734
5311,-0.040769048035145,-0.030631709843874,-0.21564818918705,24561,2431,2725,-2775,1.03207802772522
5313,-0.02062763646245,-0.041942592710257,-0.20376256108284,24561,-1353,983,-1656,1.0409107208252
5315,-0.019615536555648,-0.004662844818085,-0.201406329870224,24561,32,-3055,-2643,1.05691480636597
5317,0.040696244686842,0.036362830549479,-0.189953997731209,24561,-5105,-3894,-1595,1.03778469562531
5319,0.059901352971792,0.095777183771134,-0.195470735430718,24561,-2576,-6292,-2608,1.04572904109955
5321,0.079825878143311,0.078044213354588,-0.191121354699135,24561,-2805,-333,-1637,1.05146837234497
5323,0.028647143393755,0.028525063768029,-0.17569637298584,24561,2943,2584,-2407,1.06343400478363
5325,-0.048497278243303,-0.042436141520739,-0.157157018780708,24561,5971,5191,-1434,1.02277386188507
5327,-0.025171926245093,-0.079503253102303,-0.150373458862305,24561,-1513,3467,-2136,0.996764123439789
5329,-0.028323978185654,-0.043291125446558,-0.176277294754982,24561,392,-2439,-1591,1.00115644931793
5331,-0.021061887964606,-0.002152734203264,-0.191576153039932,24561,-423,-3358,-2651,0.999946355819702
5333,-0.053128842264414,-0.021324964240193,-0.194881081581116,24561,2826,1215,-1752,1.0259907245636
5335,-0.032045539468527,-0.053151082247496,-0.16383820772171,24561,-1224,2704,-2355,1.02475392818451
5337,-0.022838160395622,-0.026267111301422,-0.122327193617821,25276,-551,-1989,-1282,1.03079867362976
5339,-0.002278944244608,-0.018608385697007,-0.090103670954704,25276,-1658,-676,-1509,1.00896000862122
5341,0.030823746696115,0.015331100672484,-0.067917905747891,25276,-3034,-3085,-924,0.977960526943207
5343,0.020867001265287,0.036869876086712,-0.066478379070759,25276,145,-2577,-1245,0.956953048706055
5345,0.051961466670036,0.045566808432341,-0.065120950341225,25276,-3206,-1729,-916,0.93980485200882
5347,0.041630700230599,0.057739190757275,-0.085390493273735,25276,-182,-2262,-1482,0.949900925159454
5349,0.040861487388611,0.047055009752512,-0.086691424250603,25276,-786,-388,-1080,0.968138337135315
5351,-0.015983015298843,-0.012448779307306,-0.077231228351593,25276,4078,3998,-1399,1.00382125377655
5353,-0.062875308096409,-0.074274182319641,-0.050143230706453,25276,4011,5020,-842,0.995890557765961
5367,0.075514018535614,0.070904493331909,-0.11415971070528,25276,-2796,-2544,-1869,1.04425370693207
